iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1452126,153840.48,18.47,-13.78,33.84,-9.31,38.11,-125.40,4.83,4.19,-2.44
1452131,214592.46,21.99,-60.46,117.70,0.08,17.82,-40.19,4.45,4.16,-2.58
1452144,212108.21,-42.38,-72.00,29.26,60.67,-7.30,39.40,4.18,4.34,-2.74
1452151,151801.71,30.38,-32.86,78.76,14.72,39.72,-119.24,5.38,4.00,-2.50
1452152,157319.46,35.92,-21.29,56.06,-13.30,62.41,-149.59,4.94,4.08,-2.66
1452170,215945.04,24.07,-51.21,108.79,10.43,17.54,-82.41,5.11,4.03,-2.52
1452316,222424.47,37.06,-44.31,84.69,4.79,41.33,-94.44,4.21,4.30,-2.56
1452318,214386.41,25.74,-27.94,29.81,3.84,53.25,-74.81,4.48,4.28,-2.34
1454765,227858.45,4.32,-72.26,132.42,27.49,-13.12,-66.82,4.09,4.29,-2.46
1454825,157066.61,19.47,-72.67,123.85,17.92,23.75,-30.44,3.85,4.53,-2.45
1454847,212532.03,30.11,-14.65,45.08,24.32,49.13,-141.03,5.35,4.03,-2.85
1454887,219783.30,28.74,-28.71,28.15,-0.34,30.54,-78.53,4.60,4.20,-2.44
1454888,212980.20,27.79,-10.86,46.47,-5.75,22.43,-135.83,5.27,4.05,-2.93
1454992,237766.02,22.09,-96.59,131.24,7.07,9.82,-40.17,3.44,4.95,-2.45
1454993,226797.44,32.44,-9.63,35.97,-1.20,40.55,-177.15,5.69,4.00,-2.60
1455098,215705.18,13.13,-28.24,45.18,43.92,40.99,-89.08,4.64,4.21,-2.69
1455136,237729.49,-1.71,10.53,-2.06,-140.34,-50.79,13.87,6.64,4.08,-1.67
1455188,212084.13,232.37,111.63,-7.38,-140.79,-68.64,-4.19,2.39,4.79,-4.47
1455204,152541.48,133.26,182.67,-132.83,-92.05,-98.25,77.84,2.10,4.88,-3.12
1456788,214695.99,7.46,-1.73,11.61,-64.07,38.04,-159.77,5.37,4.14,-2.13
1457063,213319.22,32.95,-26.57,63.44,1.40,60.39,-124.95,5.37,4.01,-2.58
1457133,212121.67,5.01,-0.69,8.35,-76.58,75.28,-167.35,6.35,4.10,-2.30
1457249,152984.36,26.36,-49.98,98.94,20.24,31.48,-80.30,5.07,4.04,-2.51
1457314,152665.23,27.57,-52.12,106.26,11.41,31.77,-75.87,4.57,4.16,-2.60
1457337,218296.72,29.81,-5.63,24.84,-68.37,57.05,-206.20,6.44,4.00,-2.62
1457588,214880.38,31.91,-12.36,25.62,-31.40,70.14,-176.38,5.34,4.03,-2.54
1457634,224114.59,34.13,-20.28,52.13,2.06,67.61,-161.81,5.11,4.05,-2.60
1457648,220382.73,28.43,-38.57,87.76,20.32,47.31,-106.01,5.21,4.01,-2.55
1457671,212096.73,31.26,-12.49,36.75,-13.98,47.99,-171.37,5.34,4.02,-2.90
1457673,212091.64,22.61,-11.21,41.92,-24.61,32.76,-138.45,5.46,4.02,-2.89
1457705,212093.76,22.66,-32.78,42.46,1.50,55.87,-101.87,4.97,4.09,-2.64
1457787,214080.58,158.66,136.44,-11.45,-118.73,-136.72,18.48,2.45,4.83,-4.05
1459279,214918.76,33.52,-37.00,84.47,6.79,32.43,-113.85,5.35,4.00,-2.56
1459313,212095.26,14.27,-2.28,14.33,-57.12,74.57,-87.22,5.56,4.05,-2.56
1459345,212157.63,32.42,-35.21,78.20,5.53,51.11,-107.95,5.26,4.02,-2.65
1459378,219562.00,10.77,-85.00,137.46,23.36,16.61,-44.71,3.75,4.37,-2.45
1459385,153146.56,1.26,11.51,-6.93,-147.68,-3.02,9.10,5.48,4.09,-2.22
1459489,213123.04,31.21,-5.30,25.69,-63.84,59.84,-189.29,6.05,4.00,-2.64
1459530,154976.03,28.50,-37.54,88.08,12.87,36.52,-100.39,4.86,4.09,-2.58
1459561,91991.51,28.09,-41.17,87.44,7.93,44.64,-96.74,5.17,4.04,-2.54
1459614,217234.55,27.36,-61.65,141.79,4.58,3.84,-58.02,4.12,4.82,-2.51
1459739,212163.63,33.05,-25.50,45.16,19.57,39.17,-85.43,4.32,4.86,-2.57
1459767,214863.47,9.11,7.45,-1.32,-177.90,57.60,-28.73,6.06,4.10,-2.38
1459788,220981.54,25.85,-48.75,99.44,15.01,29.03,-91.27,5.12,4.02,-2.54
1461616,215303.79,26.58,-56.97,116.74,5.20,-5.88,-63.65,4.91,4.07,-2.69
1461709,212278.69,34.84,-20.62,54.86,-21.35,46.49,-148.39,5.17,4.04,-2.60
1461712,216805.59,34.73,-43.36,83.76,-15.14,39.62,-93.85,4.54,4.18,-2.65
1461718,219963.85,6.44,-1.39,9.76,-93.09,81.40,-196.34,5.68,4.14,-2.24
1461736,217735.43,19.17,-1.09,5.57,-128.20,107.60,-242.07,5.40,4.17,-2.57
1461762,212265.75,29.21,-7.03,20.97,-62.22,7.16,-175.65,5.16,4.11,-2.66
1461785,212094.67,27.82,-11.94,47.28,26.08,69.08,-140.79,5.43,4.03,-2.78
1461789,212086.28,141.32,62.17,126.46,-176.96,-43.81,9.38,2.79,4.89,-3.78
1461806,217386.27,28.49,-33.06,64.51,30.59,36.18,-108.75,4.35,4.25,-2.82
1461816,218975.84,-6.01,24.03,2.79,-62.69,-50.41,-18.19,4.97,4.12,-2.16
1461945,215882.47,39.32,-24.60,40.35,5.07,43.42,-96.17,4.31,4.33,-2.48
1461983,212096.12,27.33,-11.75,47.78,9.53,75.14,-151.29,5.41,4.03,-2.93
1461994,212100.35,34.52,-16.26,41.15,-2.16,70.31,-174.68,5.48,4.01,-2.61
1461995,212090.83,34.51,-20.67,53.11,20.56,59.10,-161.81,5.14,4.03,-2.69
1462022,212383.16,28.14,-48.37,95.01,5.56,39.09,-93.22,5.11,4.03,-2.64
1462122,212084.20,127.30,52.91,133.86,-179.00,-56.10,6.00,2.88,4.96,-3.75
1463038,212102.27,-37.36,17.75,105.09,-127.08,-80.16,-30.67,4.28,4.30,-3.08
1463141,212085.65,-56.71,24.20,106.32,-179.86,-92.01,-65.58,4.85,4.09,-3.33
1463175,212093.18,240.65,22.42,87.05,-146.77,-16.55,55.66,2.32,4.79,-4.38
1463252,212088.71,-18.43,-2.24,4.93,104.26,-54.68,-102.25,5.66,4.06,-2.94
1463279,212099.24,-18.70,-1.95,5.05,105.81,-51.80,-67.59,5.52,4.10,-2.89
1463284,212085.27,-33.20,-2.37,36.77,-61.97,-62.01,-188.35,4.93,4.15,-3.11
1463318,212085.65,-32.44,29.99,90.02,-115.47,-58.84,-72.98,4.70,4.13,-3.05
1463600,212084.13,211.09,112.94,107.63,-127.12,-54.78,-13.55,2.12,4.87,-3.64
1463605,212099.59,-35.93,1.35,29.57,-48.49,-26.36,-184.18,4.98,4.11,-3.04
1463614,212084.16,120.30,53.33,137.95,-170.62,-60.92,-21.09,2.95,4.92,-3.69
1463834,212084.13,24.41,77.13,244.42,2.54,-23.30,-75.83,2.42,4.98,-2.83
1464014,150459.19,29.91,-4.94,25.51,-60.06,64.32,-216.55,6.69,4.00,-2.60
1464128,212103.10,30.81,-19.29,55.03,-6.73,64.29,-130.61,5.55,4.01,-2.76
1464143,214695.01,33.75,-22.99,64.19,-2.37,45.05,-144.36,5.26,4.02,-2.56
1464237,212084.13,202.74,120.31,-27.46,-151.38,-60.11,35.52,2.51,4.76,-4.92
1464317,152415.58,27.70,-48.93,100.33,14.29,33.71,-88.51,5.11,4.03,-2.58
1464339,228895.56,1.77,-88.90,140.02,14.75,2.08,-40.87,3.44,4.57,-2.46
1464379,222640.26,23.92,1.52,5.36,-49.47,112.36,-86.05,5.07,4.14,-2.39
1464380,212100.60,28.59,-28.64,28.12,2.22,28.61,-75.07,4.60,4.20,-2.46
1464502,212108.64,22.82,-32.39,42.84,-1.82,50.02,-106.58,4.95,4.10,-2.53
1465145,212100.54,174.47,48.59,120.53,-179.68,-33.01,38.28,2.79,4.72,-5.53
1465379,212107.46,226.37,33.10,134.81,-154.62,-38.57,44.43,2.45,4.69,-3.45
1465392,212162.30,227.44,44.29,103.30,-152.66,-24.59,43.70,2.59,4.76,-4.92
1465398,212132.90,188.18,30.66,129.61,-167.66,-42.19,40.84,2.60,4.71,-4.74
1465401,212085.22,-27.27,17.02,89.82,-82.29,-63.73,-58.12,4.04,4.82,-2.95
1465412,212115.67,-48.81,23.65,97.05,-163.44,-105.42,-57.65,4.67,4.13,-3.12
1465436,212135.88,198.49,27.62,139.95,-170.17,-35.50,38.34,2.67,4.75,-3.79
1465466,212112.37,148.14,38.21,132.08,-180.19,-47.32,34.24,2.83,4.74,-4.89
1465467,212139.12,225.36,31.42,101.99,-157.20,-22.40,38.98,2.50,4.79,-4.02
1465473,212166.22,195.08,16.30,141.31,-163.78,-35.20,22.37,2.61,4.83,-3.55
1465497,212126.38,196.57,34.17,118.99,-169.70,-34.54,43.27,2.63,4.78,-4.56
1465514,212139.35,192.29,35.27,140.48,-160.63,-37.34,40.45,2.62,4.67,-4.43
1465520,212089.35,-39.01,26.92,107.96,-175.04,-79.15,-31.48,3.88,5.00,-3.28
1465527,212104.29,183.47,39.26,116.94,-175.86,-29.50,42.61,2.65,4.75,-4.81
1465532,212171.16,222.42,37.27,107.86,-162.31,-25.06,44.32,2.54,4.75,-4.66
1465533,212117.47,172.51,28.80,124.04,-175.27,-35.72,33.99,2.64,4.74,-4.44
1465544,212125.53,211.53,36.96,129.70,-158.94,-38.07,42.98,2.52,4.64,-4.31
1465630,168076.73,-25.30,12.12,61.75,-82.56,-63.27,-154.69,4.94,4.12,-3.05
1465797,212084.13,112.04,59.94,139.07,-162.32,-59.61,-46.39,3.13,5.00,-3.42
1465857,212084.14,201.06,70.42,139.94,-146.40,-39.92,3.86,2.64,4.76,-3.60
1465905,212088.71,165.34,46.98,160.62,-151.24,-35.76,8.28,2.82,4.83,-3.30
1465924,212084.13,201.55,79.08,147.97,-135.97,-36.67,-9.26,2.40,4.74,-3.23
1465937,151652.54,-64.58,18.24,101.27,-190.39,-94.50,-95.22,4.85,4.09,-2.86
1465941,212103.51,215.36,31.92,153.16,-138.85,-29.19,17.56,2.75,4.82,-3.33
1465951,154049.57,-32.75,28.03,98.96,-157.95,-68.04,-41.73,4.31,4.24,-2.78
1465954,213768.32,-63.71,4.88,96.17,-160.67,-125.53,-77.54,4.94,4.07,-2.83
1466021,212084.25,165.79,57.63,131.81,-171.81,-49.29,32.11,2.73,4.73,-4.10
1466054,212093.50,122.18,37.17,145.17,-170.06,-37.56,-8.85,3.20,4.97,-4.36
1466086,212084.64,209.43,69.41,137.08,-157.01,-56.00,21.26,2.64,4.82,-3.94
1466090,212085.14,152.88,57.04,143.24,-190.91,-20.70,35.44,3.17,4.78,-4.29
1466097,212086.06,221.75,72.87,121.94,-149.21,-41.56,34.95,2.70,4.73,-5.22
1466154,212084.16,150.29,47.85,148.85,-160.96,-27.78,-6.97,2.93,4.86,-3.77
1466233,212090.90,130.17,45.84,136.21,-182.71,-44.74,20.41,2.94,4.87,-4.21
1466343,212084.13,231.32,92.07,-21.74,-150.48,-42.01,36.91,2.36,4.97,-4.33
1466572,212084.13,194.79,115.49,-6.45,-146.07,-100.76,0.71,2.31,4.66,-4.69
1466586,212084.13,245.53,107.31,-15.39,-146.72,-59.76,12.47,2.40,4.66,-5.02
1466606,212084.13,217.21,153.58,2.61,-130.79,-94.48,25.77,2.39,4.54,-4.60
1466645,212097.06,29.23,-12.72,48.36,-9.86,59.70,-136.37,5.47,4.00,-2.84
1466680,212168.38,-2.27,7.04,-4.42,-193.55,-91.79,30.20,6.28,4.09,-2.17
1466705,212084.13,182.80,119.59,-1.41,-144.47,-112.35,7.95,2.40,4.64,-4.66
1466756,212084.13,176.52,118.96,16.94,-130.87,-129.22,9.11,2.42,4.59,-4.68
1466767,212084.13,186.43,135.82,5.37,-134.55,-109.20,20.84,2.52,4.61,-4.62
1467789,212125.58,165.25,26.23,142.10,-171.40,-43.35,28.53,2.75,4.74,-4.22
1467825,212119.97,-66.87,16.04,101.82,-151.12,-112.29,-80.14,5.04,4.12,-3.04
1467845,212120.85,144.29,23.28,145.48,-170.43,-40.41,-0.77,3.10,4.91,-3.93
1467985,212651.73,-48.71,10.53,104.55,-157.83,-92.08,-25.10,3.93,4.92,-2.70
1467993,212110.81,-25.95,-0.32,32.54,-12.09,10.58,-129.55,4.45,4.35,-3.03
1468056,212091.17,-39.38,23.39,108.38,-166.10,-72.88,-47.41,3.89,4.78,-3.05
1468087,212103.87,216.49,41.91,136.90,-156.40,-31.95,48.31,2.55,4.68,-4.22
1468151,212091.44,196.80,58.88,90.80,-163.71,-42.44,38.08,2.73,4.76,-5.53
1468192,214023.10,-21.30,10.62,53.62,-56.52,-64.48,-147.13,4.96,4.12,-3.11
1468246,212089.88,209.85,57.66,144.53,-149.36,-40.75,28.06,2.67,4.72,-3.55
1468269,212096.62,235.37,24.04,107.52,-151.21,-30.47,45.53,2.42,4.83,-3.34
1468309,212089.00,-56.54,20.68,103.13,-189.89,-88.44,-78.10,4.81,4.09,-2.88
1468326,213978.66,-17.42,14.33,79.86,-45.49,-65.47,-112.86,4.01,4.85,-3.03
1468349,212084.89,-35.17,35.58,104.58,-170.50,-70.49,-75.11,4.26,4.24,-3.05
1468350,212730.10,-59.79,1.87,93.70,-149.78,-80.00,-62.65,4.34,4.26,-2.67
1468359,212094.71,211.40,50.35,152.48,-139.93,-37.01,26.13,2.76,4.81,-3.73
1468388,212084.21,188.45,64.17,148.48,-152.78,-33.44,3.61,2.70,4.76,-3.36
1468401,212088.95,195.43,61.59,143.82,-143.03,-44.50,20.81,2.73,4.83,-3.54
1468402,212084.49,196.25,57.41,136.07,-152.74,-40.72,34.79,2.76,4.69,-4.13
1468430,212214.72,-56.09,1.94,92.02,-90.28,-96.20,-65.24,4.16,4.62,-2.75
1468471,227069.63,-49.11,10.17,107.10,-146.62,-90.53,-42.46,3.91,4.91,-2.67
1468519,212091.45,156.94,34.35,154.75,-159.22,-47.07,-0.00,3.09,4.92,-3.55
1468568,212110.13,217.19,69.43,86.62,-155.81,-41.58,35.75,2.66,4.78,-5.61
1469033,212084.16,163.92,127.76,1.33,-128.14,-121.67,10.41,2.51,4.83,-4.04
1469239,212084.13,191.68,109.76,-22.12,-158.61,-73.29,46.79,2.61,4.82,-4.73
1470103,212084.13,250.29,40.03,60.70,-152.49,-14.90,36.93,2.39,4.91,-4.87
1470146,212094.89,232.51,47.28,64.36,-148.69,-31.92,27.08,2.53,4.86,-4.59
1470167,212138.60,205.52,52.86,87.63,-166.07,-35.01,34.63,2.64,4.78,-4.98
1470177,212106.10,201.19,58.36,85.12,-167.14,-42.05,42.53,2.66,4.81,-4.68
1470244,212117.71,157.34,33.11,136.66,-182.19,-47.60,27.75,2.68,4.71,-4.75
1470339,213679.43,-32.61,-1.07,38.85,-47.90,-51.29,-175.29,4.83,4.16,-2.96
1470372,217608.35,-39.40,27.32,93.38,-150.28,-87.94,-40.69,4.17,4.38,-2.70
1470430,155268.59,-65.40,18.20,103.58,-183.36,-100.47,-88.71,4.78,4.12,-3.00
1470446,212084.38,-62.34,17.34,100.98,-199.17,-95.70,-79.53,4.73,4.11,-2.95
1470464,212123.38,228.10,56.71,87.11,-158.52,-32.38,39.72,2.57,4.68,-4.91
1470469,212120.60,213.37,46.77,125.82,-154.93,-36.44,42.69,2.57,4.65,-5.24
1470475,212095.43,245.47,59.91,92.32,-147.27,-27.43,46.57,2.58,4.73,-5.34
1470503,212095.11,148.39,41.70,125.80,-176.67,-41.23,28.62,2.86,4.78,-5.23
1470520,212098.40,158.60,54.27,110.72,-182.52,-40.95,26.53,2.81,4.77,-5.16
1470567,212117.55,222.80,0.51,123.29,-140.02,-42.89,11.62,2.47,4.85,-3.34
1470582,212910.26,190.91,16.50,144.52,-148.20,-48.14,10.61,2.68,5.00,-3.34
1470603,212085.52,208.95,42.02,159.32,-146.76,-34.32,11.43,2.82,4.90,-3.37
1470627,212132.83,196.60,33.04,148.07,-149.45,-34.93,34.67,2.72,4.79,-3.89
1470637,212097.29,-63.09,20.86,106.05,-178.24,-104.83,-84.99,4.03,4.49,-3.07
1470649,214091.69,-77.41,3.18,99.20,-92.93,-43.89,-75.89,3.82,4.96,-2.57
1470650,212109.16,144.33,36.18,153.44,-166.53,-38.39,0.37,3.08,4.90,-3.71
1470655,212084.53,195.27,49.00,160.23,-142.39,-32.42,12.02,2.86,4.93,-3.48
1470658,212112.85,189.14,39.73,128.22,-167.60,-46.95,47.06,2.63,4.63,-4.89
1470682,212106.33,224.17,49.06,117.96,-156.98,-34.77,45.31,2.51,4.76,-5.31
1470710,212141.05,192.50,26.77,146.95,-162.41,-37.82,19.60,2.72,4.82,-3.91
1470774,212093.98,234.51,71.75,91.88,-146.95,-42.96,41.20,2.66,4.79,-5.74
1472285,212113.02,210.20,46.05,131.17,-158.06,-39.74,49.43,2.58,4.64,-4.52
1472300,226301.01,-26.13,20.57,88.69,-101.36,-67.70,-44.22,4.06,4.78,-3.04
1472311,212087.97,-27.56,25.91,106.34,-194.88,-78.81,-61.84,4.01,4.81,-3.52
1472312,212084.32,-60.63,24.27,105.90,-153.62,-105.92,-91.13,4.15,4.38,-3.12
1472315,212107.21,144.88,29.55,144.16,-172.13,-42.83,13.63,3.06,4.82,-3.98
1472339,212112.15,192.15,34.94,156.20,-156.64,-30.65,13.50,2.92,4.95,-3.76
1472351,212093.43,147.54,40.89,119.36,-170.07,-32.06,44.43,2.93,4.96,-4.89
1472405,212128.88,220.18,51.82,106.21,-155.94,-33.71,40.89,2.57,4.68,-5.51
1472481,212101.01,149.60,37.63,137.84,-176.78,-52.32,25.93,2.90,4.75,-4.49
1472493,212091.69,199.47,70.44,96.57,-151.79,-36.39,32.35,2.67,4.80,-5.46
1472517,212114.15,139.39,51.42,112.65,-173.90,-33.64,27.08,2.99,4.87,-4.33
1472518,212087.24,179.08,60.54,115.19,-162.43,-43.06,35.85,2.76,4.74,-5.48
1472553,212104.74,226.71,58.48,73.90,-153.89,-40.05,53.54,2.59,4.76,-5.09
1484881,212197.72,21.62,-2.39,10.09,-79.72,68.83,-222.29,5.33,4.08,-2.64
1484904,212142.69,23.26,-4.83,14.19,-95.26,64.94,-216.28,6.42,4.01,-2.71
1484931,212084.13,219.43,99.59,79.43,-112.38,-54.72,-4.49,2.17,4.97,-4.06
1485090,212084.13,206.97,103.93,111.08,-125.06,-53.89,-8.28,2.20,4.99,-4.07
1485099,212084.18,182.68,82.43,91.62,-164.09,-29.40,8.57,2.50,4.98,-4.04
1485127,212770.46,19.14,-2.02,5.37,-102.20,62.69,-126.89,5.69,4.08,-2.67
1487816,216861.64,5.05,-0.79,8.54,-94.29,79.12,-185.49,6.39,4.09,-2.31
1488044,212084.13,177.93,130.51,19.76,-129.35,-116.37,12.01,2.43,4.65,-4.14
1488052,212100.14,39.57,-27.69,52.52,8.95,28.02,-110.86,4.02,4.92,-2.58
1488065,212084.13,202.07,155.48,6.64,-125.46,-105.45,24.97,2.49,4.57,-4.55
1488071,212084.13,190.82,145.59,17.05,-131.10,-111.41,12.92,2.62,4.71,-4.47
1488111,212084.13,177.93,143.50,0.07,-134.17,-107.75,21.82,2.43,4.59,-4.29
1488131,212084.14,187.38,140.03,-2.91,-134.60,-101.39,29.44,2.39,4.54,-4.70
1488148,212084.13,211.86,161.89,2.03,-125.57,-95.60,28.67,2.42,4.52,-4.63
1488163,225643.89,30.57,-83.31,130.43,36.28,-41.14,-56.22,3.47,4.57,-2.44
1488168,212084.14,188.78,135.49,-14.85,-138.45,-105.68,39.81,2.44,4.65,-4.35
1490355,227746.59,20.64,-108.61,127.41,17.58,-9.94,-52.00,3.29,4.80,-2.40
1490376,212628.43,35.77,-10.47,38.81,-23.28,40.52,-172.63,5.17,4.10,-2.63
1490401,152618.24,35.17,-39.20,72.60,29.57,41.63,-69.26,4.22,4.25,-2.45
1490484,214905.67,23.16,-15.30,45.77,16.68,34.30,-136.73,5.01,4.10,-2.77
1490491,159311.63,17.71,-64.54,150.34,22.39,-31.44,-23.76,3.73,4.67,-2.47
1490509,162146.99,30.55,-32.41,76.79,5.49,43.37,-128.71,5.13,4.03,-2.54
1490567,212084.13,162.48,108.49,6.02,-140.21,-119.31,8.84,2.65,4.72,-4.82
1490648,154791.45,28.50,-35.56,65.32,26.87,15.22,-105.26,4.24,4.29,-2.77
1492588,163654.29,33.01,-77.89,136.98,69.56,-10.77,-51.69,3.75,4.61,-2.48
1492686,162444.00,25.56,-50.47,100.92,15.53,28.83,-74.30,5.08,4.03,-2.50
1492807,213665.47,30.83,-18.48,44.46,-1.21,87.13,-139.58,4.90,4.13,-2.79
1492923,212084.13,161.58,102.41,3.08,-139.89,-97.07,-4.83,2.71,4.92,-4.79
1493005,220556.46,17.18,-1.53,4.97,-120.22,69.71,-191.95,6.36,4.07,-2.76
1494539,151697.40,25.88,-6.69,22.19,-48.71,45.52,-168.26,5.59,4.03,-2.78
1494545,217289.31,22.95,-51.71,108.01,14.10,19.25,-78.77,5.09,4.03,-2.53
1494600,155535.01,26.67,-47.73,97.98,22.78,32.13,-92.44,5.26,4.01,-2.54
1494607,162818.39,39.20,-77.15,133.96,27.61,-19.84,-40.72,3.76,4.98,-2.45
1494633,212366.78,129.29,192.98,-70.39,-88.52,-113.25,-4.37,2.37,4.90,-3.84
1494781,212084.13,157.06,178.29,33.88,-114.97,-81.00,-4.53,2.55,4.80,-4.52
1494795,212127.58,27.56,-48.15,98.97,11.45,31.11,-96.96,5.30,4.00,-2.68
1494944,215605.09,17.95,-13.87,33.84,-11.17,27.13,-124.26,4.88,4.17,-2.44
1496501,212600.95,32.88,-25.23,69.01,1.54,50.78,-117.67,5.02,4.04,-2.63
1496579,212084.13,209.56,158.11,24.46,-119.47,-97.27,7.73,2.58,4.69,-4.73
1496679,212158.51,8.02,-26.56,9.58,39.26,52.07,-61.81,4.88,4.17,-2.33
1496779,212084.13,214.34,143.02,31.91,-121.82,-105.27,-5.26,2.28,4.89,-4.77
1497998,212128.28,9.77,-32.53,40.12,40.94,19.72,-71.84,4.67,4.19,-2.67
1498008,213491.90,37.47,-26.21,59.52,25.55,47.24,-112.41,4.43,4.27,-2.59
1498182,212084.13,202.56,155.87,-43.23,-137.22,-83.12,38.02,2.54,4.92,-4.35
1499255,212084.13,211.37,111.40,67.68,-117.60,-82.40,-7.63,2.11,4.96,-4.52
1499327,156209.99,23.61,-51.18,106.87,15.49,28.49,-77.62,5.05,4.04,-2.53
1499360,212084.13,207.80,96.11,60.29,-123.46,-76.97,-5.63,2.10,4.91,-4.27
1499428,212084.13,164.18,116.56,-19.76,-141.89,-86.36,72.43,2.70,4.98,-4.80
1499462,212084.13,184.01,104.63,-12.74,-153.90,-71.00,2.80,2.54,4.99,-4.44
1499500,212084.13,196.34,159.83,-35.78,-141.60,-90.42,40.24,2.64,4.85,-4.61
1499689,212084.13,147.04,115.70,8.25,-145.77,-121.21,13.32,2.57,4.69,-4.44
1500172,212089.74,208.90,25.91,103.16,-165.09,-20.29,46.04,2.48,4.69,-4.34
1500209,212095.14,204.75,9.85,110.99,-154.55,-28.65,34.67,2.47,4.84,-3.99
1500221,212111.22,176.06,45.28,117.77,-178.60,-31.97,37.68,2.74,4.79,-5.33
1500381,212089.65,-35.96,3.55,25.28,-67.81,-53.04,-163.82,4.92,4.19,-3.15
1500407,212156.76,197.60,16.75,132.43,-169.02,-47.53,30.69,2.58,4.80,-3.40
1500426,212097.74,173.78,21.36,125.03,-173.15,-33.01,41.04,2.59,4.73,-4.10
1500450,212120.28,176.12,39.71,117.66,-179.13,-36.49,40.27,2.70,4.74,-4.96
1500524,212088.29,214.66,26.88,96.23,-167.13,-24.29,48.45,2.37,4.73,-4.11
1500579,212084.20,147.13,66.85,140.23,-177.42,-18.41,20.34,2.97,4.92,-3.76
1500616,212084.21,137.01,52.90,137.23,-178.00,-39.57,-0.19,2.89,4.93,-3.72
1500647,212088.98,141.24,49.53,137.37,-177.75,-52.15,16.74,2.89,4.90,-4.18
1500823,212084.13,201.42,126.39,51.92,-109.43,-89.18,-29.26,2.12,4.94,-4.42
1501914,212087.62,-36.31,39.90,110.15,-213.16,-62.59,-64.78,4.11,4.53,-3.39
1502197,212088.05,185.08,59.47,107.43,-167.63,-41.00,32.54,2.73,4.73,-5.53
1503172,212141.59,215.16,52.72,91.96,-160.38,-25.14,38.64,2.62,4.73,-4.86
1503173,212113.76,148.66,31.49,140.19,-172.26,-46.68,21.59,2.90,4.78,-4.62
1503227,212120.46,206.80,23.99,146.86,-151.01,-34.53,28.36,2.72,4.82,-3.87
1503390,212094.85,171.56,55.57,122.28,-166.44,-42.55,36.21,2.79,4.75,-4.90
1503402,212116.15,-52.39,27.86,102.24,-161.89,-77.72,-41.24,4.42,4.22,-3.10
1503433,212096.29,148.95,26.46,152.09,-160.65,-42.73,-16.37,3.13,4.99,-3.59
1503445,212105.21,199.43,34.50,154.17,-152.65,-43.84,22.56,2.83,4.85,-4.00
1503459,212110.31,163.96,33.34,144.44,-167.65,-43.71,24.95,2.85,4.77,-4.30
1503478,212129.86,201.25,41.03,137.70,-158.59,-35.61,51.04,2.62,4.62,-4.46
1503630,212139.48,219.53,56.13,100.53,-157.08,-38.83,40.40,2.61,4.75,-5.35
1503656,212106.91,231.61,60.67,98.80,-154.08,-36.40,39.25,2.62,4.73,-5.73
1510752,212084.13,230.40,79.29,17.33,-148.43,-71.79,27.72,2.50,4.95,-4.87
1513900,216841.42,28.67,-73.72,146.56,47.26,-5.37,-27.53,3.53,4.42,-2.54
1514216,216233.39,32.58,-10.79,34.14,-29.54,63.17,-160.63,5.72,4.03,-2.55
1514244,212084.17,203.10,86.36,118.52,-139.47,-41.88,11.06,2.44,4.87,-3.77
1515591,212084.13,172.14,71.65,132.87,-161.45,-45.21,15.89,2.67,4.87,-3.92
1515786,212084.16,181.49,78.45,130.72,-147.44,-40.24,12.78,2.55,4.85,-3.73
1517211,212084.13,208.20,79.42,140.73,-139.83,-46.04,2.29,2.49,4.81,-3.65
1517259,212084.14,215.08,79.92,93.98,-158.88,-29.77,25.69,2.53,4.95,-3.92
1518459,212084.13,221.93,123.94,60.84,-121.80,-86.46,-18.39,2.10,4.88,-4.22
1519435,212091.12,196.98,73.56,82.49,-151.90,-47.36,31.32,2.58,5.00,-4.09
1519442,212084.13,192.89,164.03,-56.70,-137.84,-90.74,25.86,2.44,4.97,-4.45
1519453,212084.13,234.20,112.84,69.82,-121.58,-63.56,-15.87,1.99,4.97,-4.36
1520353,212108.87,226.67,26.42,143.01,-148.38,-36.30,25.35,2.60,4.84,-3.41
1521081,212084.17,233.17,7.25,73.98,-156.74,-8.22,50.88,2.34,4.94,-4.21
1521087,212095.33,235.20,24.81,92.73,-151.49,-13.73,51.20,2.37,4.70,-4.23
1527573,212084.13,216.39,103.18,46.20,-113.17,-88.19,-8.30,1.94,4.92,-5.16
1528665,212087.14,188.60,76.58,89.25,-167.81,-32.97,20.68,2.54,4.88,-4.26
1529566,212084.13,218.34,96.69,118.36,-146.87,-46.57,2.76,2.31,4.86,-4.16
